Statut,Appellation,Produit,Sous Catégorie,Couleur,Sucrosité,Mention,Code INAO,id site
AOC,Corton,Corton Les Moutottes rouge,Vin tranquille,Rouge,Sec,Grand cru,1R35219
AOC,Corton,Corton Les Paulands rouge,Vin tranquille,Rouge,Sec,Grand cru,1R35220
AOC,Corton,Corton Les Perrières rouge,Vin tranquille,Rouge,Sec,Grand cru,1R35221
AOC,Corton,Corton Les Pougets rouge,Vin tranquille,Rouge,Sec,Grand cru,1R35222
AOC,Corton,Corton Les Renardes rouge,Vin tranquille,Rouge,Sec,Grand cru,1R35223
AOC,Corton,Corton Les Vergennes rouge,Vin tranquille,Rouge,Sec,Grand cru,1R35224
AOC,Fixin,Fixin premier cru Les Meix Bas blanc,Vin tranquille,Blanc,Sec,Premier cru,1B247 11
AOC,Fixin,Fixin premier cru Les Meix Bas rouge,Vin tranquille,Rouge,Sec,Premier cru,1R247 11
IGP,Agenais,Agenais primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B472
IGP,Agenais,Agenais primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S472
IGP,Agenais,Agenais primeur ou nouveau rouge,Vin primeur,Rouge,Sec,Zone,3R472
IGP,Alpes-Maritimes,Alpes-Maritimes mousseux de qualité blanc,Vin mousseux,Blanc,,Départemental,3B061M
IGP,Alpes-Maritimes,Alpes-Maritimes mousseux de qualité rosé,Vin mousseux,Rosé,,Départemental,3S061M
IGP,Alpes-Maritimes,Alpes-Maritimes mousseux de qualité rouge,Vin mousseux,Rouge,,Départemental,3R061M
IGP,Alpes-Maritimes,Alpes-Maritimes primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B061
IGP,Alpes-Maritimes,Alpes-Maritimes primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S061
IGP,Alpes-Maritimes,Alpes-Maritimes primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R061
IGP,Alpilles,Alpilles primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B133
IGP,Alpilles,Alpilles primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S133
IGP,Alpilles,Alpilles primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R133
IGP,Ardèche,Ardèche mousseux de qualité blanc,Vin mousseux,Blanc,,Départemental,3B071M
IGP,Ardèche,Ardèche mousseux de qualité rosé,Vin mousseux,Rosé,,Départemental,3S071M
IGP,Ardèche,Ardèche mousseux de qualité rouge,Vin mousseux,Rouge,,Départemental,3R071M
IGP,Ardèche,Ardèche primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B071
IGP,Ardèche,Ardèche primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S071
IGP,Ardèche,Ardèche primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R071
IGP,Ardèche,Ardèche Coteaux de l'Ardèche blanc,Vin tranquille,Blanc,,Départemental,3B072
IGP,Ardèche,Ardèche Coteaux de l'Ardèche rosé,Vin tranquille,Rosé,,Départemental,3S072
IGP,Ardèche,Ardèche Coteaux de l'Ardèche rouge,Vin tranquille,Rouge,,Départemental,3R072
IGP,Ardèche,Ardèche Coteaux de l'Ardèche mousseux de qualité blanc,Vin mousseux,Blanc,,Départemental,3B072M
IGP,Ardèche,Ardèche Coteaux de l'Ardèche mousseux de qualité rosé,Vin mousseux,Rosé,,Départemental,3S072M
IGP,Ardèche,Ardèche Coteaux de l'Ardèche mousseux de qualité rouge,Vin mousseux,Rouge,,Départemental,3R072M
IGP,Ardèche,Ardèche Coteaux de l'Ardèche primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B072
IGP,Ardèche,Ardèche Coteaux de l'Ardèche primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S072
IGP,Ardèche,Ardèche Coteaux de l'Ardèche primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R072
IGP,Ariège,Ariège surmûri blanc,Vin de raisins surmuris,Blanc,,Départemental,3B091U
IGP,Ariège,Ariège primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B091
IGP,Ariège,Ariège primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S091
IGP,Ariège,Ariège primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R091
IGP,Ariège,Ariège Coteaux de la Lèze surmûri blanc,Vin de raisins surmuris,Blanc,,Départemental,3B016U
IGP,Ariège,Ariège Coteaux de la Lèze blanc,Vin tranquille,Blanc,,Départemental,3B016
IGP,Ariège,Ariège Coteaux de la Lèze rosé,Vin tranquille,Rosé,,Départemental,3S016
IGP,Ariège,Ariège Coteaux de la Lèze rouge,Vin tranquille,Rouge,,Départemental,3R016
IGP,Ariège,Ariège Coteaux de la Lèze primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B016
IGP,Ariège,Ariège Coteaux de la Lèze primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S016
IGP,Ariège,Ariège Coteaux de la Lèze primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R016
IGP,Ariège,Ariège Coteaux du Plantaurel surmûri blanc,Vin de raisins surmuris,Blanc,,Départemental,3B017U
IGP,Ariège,Ariège Coteaux du Plantaurel blanc,Vin tranquille,Blanc,,Départemental,3B017
IGP,Ariège,Ariège Coteaux du Plantaurel rosé,Vin tranquille,Rosé,,Départemental,3S017
IGP,Ariège,Ariège Coteaux du Plantaurel rouge,Vin tranquille,Rouge,,Départemental,3R017
IGP,Ariège,Ariège Coteaux du Plantaurel primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B017
IGP,Ariège,Ariège Coteaux du Plantaurel primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S017
IGP,Ariège,Ariège Coteaux du Plantaurel primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R017
IGP,Atlantique,Atlantique primeur ou nouveau blanc,Vin primeur,Blanc,,Régional,3B008
IGP,Atlantique,Atlantique primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S008
IGP,Atlantique,Atlantique primeur ou nouveau rouge,Vin primeur,Rouge,,Régional,3R008
IGP,Aude,Aude primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B111
IGP,Aude,Aude primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S111
IGP,Aude,Aude primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R111
IGP,Aude,Aude Coteaux de la Cabrerisse blanc,Vin tranquille,Blanc,,Départemental,3B113
IGP,Aude,Aude Coteaux de la Cabrerisse rosé,Vin tranquille,Rosé,,Départemental,3S113
IGP,Aude,Aude Coteaux de la Cabrerisse rouge,Vin tranquille,Rouge,,Départemental,3R113
IGP,Aude,Aude Coteaux de la Cabrerisse primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B113
IGP,Aude,Aude Coteaux de la Cabrerisse primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S113
IGP,Aude,Aude Coteaux de la Cabrerisse primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R113
IGP,Aude,Aude Coteaux de Miramont blanc,Vin tranquille,Blanc,,Départemental,3B115
IGP,Aude,Aude Coteaux de Miramont rosé,Vin tranquille,Rosé,,Départemental,3S115
IGP,Aude,Aude Coteaux de Miramont rouge,Vin tranquille,Rouge,,Départemental,3R115
IGP,Aude,Aude Coteaux de Miramont primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B115
IGP,Aude,Aude Coteaux de Miramont primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S115
IGP,Aude,Aude Coteaux de Miramont primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R115
IGP,Aude,Aude Côtes de Lastours blanc,Vin tranquille,Blanc,,Départemental,3B119
IGP,Aude,Aude Côtes de Lastours rosé,Vin tranquille,Rosé,,Départemental,3S119
IGP,Aude,Aude Côtes de Lastours rouge,Vin tranquille,Rouge,,Départemental,3R119
IGP,Aude,Aude Côtes de Lastours primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B119
IGP,Aude,Aude Côtes de Lastours primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S119
IGP,Aude,Aude Côtes de Lastours primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R119
IGP,Aude,Aude Côtes de Prouilhe blanc,Vin tranquille,Blanc,,Départemental,3B914
IGP,Aude,Aude Côtes de Prouilhe rosé,Vin tranquille,Rosé,,Départemental,3S914
IGP,Aude,Aude Côtes de Prouilhe rouge,Vin tranquille,Rouge,,Départemental,3R914
IGP,Aude,Aude Côtes de Prouilhe primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B914
IGP,Aude,Aude Côtes de Prouilhe primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S914
IGP,Aude,Aude Côtes de Prouilhe primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R914
IGP,Aude,Aude Hauterive blanc,Vin tranquille,Blanc,,Départemental,3B917
IGP,Aude,Aude Hauterive rosé,Vin tranquille,Rosé,,Départemental,3S917
IGP,Aude,Aude Hauterive rouge,Vin tranquille,Rouge,,Départemental,3R917
IGP,Aude,Aude Hauterive primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B917
IGP,Aude,Aude Hauterive primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S917
IGP,Aude,Aude Hauterive primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R917
IGP,Aude,Aude La côte rêvée blanc,Vin tranquille,Blanc,,Départemental,3B114
IGP,Aude,Aude La côte rêvée rosé,Vin tranquille,Rosé,,Départemental,3S114
IGP,Aude,Aude La côte rêvée rouge,Vin tranquille,Rouge,,Départemental,3R114
IGP,Aude,Aude La côte rêvée primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B114
IGP,Aude,Aude La côte rêvée primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S114
IGP,Aude,Aude La côte rêvée primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R114
IGP,Aude,Aude Pays de Cucugnan blanc,Vin tranquille,Blanc,,Départemental,3B915
IGP,Aude,Aude Pays de Cucugnan rosé,Vin tranquille,Rosé,,Départemental,3S915
IGP,Aude,Aude Pays de Cucugnan rouge,Vin tranquille,Rouge,,Départemental,3R915
IGP,Aude,Aude Pays de Cucugnan primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B915
IGP,Aude,Aude Pays de Cucugnan primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S915
IGP,Aude,Aude Pays de Cucugnan primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R915
IGP,Aude,Aude Val de Cesse blanc,Vin tranquille,Blanc,,Départemental,3B922
IGP,Aude,Aude Val de Cesse rosé,Vin tranquille,Rosé,,Départemental,3S922
IGP,Aude,Aude Val de Cesse rouge,Vin tranquille,Rouge,,Départemental,3R922
IGP,Aude,Aude Val de Cesse primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B922
IGP,Aude,Aude Val de Cesse primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S922
IGP,Aude,Aude Val de Cesse primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R922
IGP,Aude,Aude Val de Dagne blanc,Vin tranquille,Blanc,,Départemental,3B923
IGP,Aude,Aude Val de Dagne rosé,Vin tranquille,Rosé,,Départemental,3S923
IGP,Aude,Aude Val de Dagne rouge,Vin tranquille,Rouge,,Départemental,3R923
IGP,Aude,Aude Val de Dagne primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B923
IGP,Aude,Aude Val de Dagne primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S923
IGP,Aude,Aude Val de Dagne primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R923
IGP,Aveyron,Aveyron primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B121
IGP,Aveyron,Aveyron primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S121
IGP,Aveyron,Aveyron primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R121
IGP,Calvados,Calvados Grisy blanc,Vin tranquille,Blanc,,Départemental,3B142
IGP,Calvados,Calvados Grisy rosé,Vin tranquille,Rosé,,Départemental,3S142
IGP,Calvados,Calvados Grisy rouge,Vin tranquille,Rouge,,Départemental,3R142
IGP,Calvados,Calvados Grisy primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B142
IGP,Calvados,Calvados Grisy primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S142
IGP,Calvados,Calvados Grisy primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R142
IGP,Le Pays Cathare,Le Pays Cathare primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B964
IGP,Le Pays Cathare,Le Pays Cathare primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S964
IGP,Le Pays Cathare,Le Pays Cathare primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R964
IGP,Cévennes,Cévennes surmûri blanc,Vin de raisins surmuris,Blanc,,Zone,3B302U
IGP,Cévennes,Cévennes surmûri rosé,Vin de raisins surmuris,Rosé,,Zone,3S302U
IGP,Cévennes,Cévennes surmûri rouge,Vin de raisins surmuris,Rouge,,Zone,3R302U
IGP,Cévennes,Cévennes mousseux de qualité blanc,Vin mousseux,Blanc,,Zone,3B302M
IGP,Cévennes,Cévennes mousseux de qualité rosé,Vin mousseux,Rosé,,Zone,3S302M
IGP,Cévennes,Cévennes mousseux de qualité rouge,Vin mousseux,Rouge,,Zone,3R302M
IGP,Cévennes,Cévennes primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B302
IGP,Cévennes,Cévennes primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S302
IGP,Cévennes,Cévennes primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R302
IGP,Charentais,Charentais Charente blanc,Vin tranquille,Blanc,,Zone,3B166
IGP,Charentais,Charentais Charente rosé,Vin tranquille,Rosé,,Zone,3S166
IGP,Charentais,Charentais Charente rouge,Vin tranquille,Rouge,,Zone,3R166
IGP,Charentais,Charentais Charente primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B166
IGP,Charentais,Charentais Charente primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S166
IGP,Charentais,Charentais Charente primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R166
IGP,Charentais,Charentais Charente-Maritime blanc,Vin tranquille,Blanc,,Zone,3B171
IGP,Charentais,Charentais Charente-Maritime rosé,Vin tranquille,Rosé,,Zone,3S171
IGP,Charentais,Charentais Charente-Maritime rouge,Vin tranquille,Rouge,,Zone,3R171
IGP,Charentais,Charentais Charente-Maritime primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B171
IGP,Charentais,Charentais Charente-Maritime primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S171
IGP,Charentais,Charentais Charente-Maritime primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R171
IGP,Cité de Carcassonne,Cité de Carcassonne primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B112
IGP,Cité de Carcassonne,Cité de Carcassonne primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S112
IGP,Cité de Carcassonne,Cité de Carcassonne primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R112
IGP,Collines Rhodaniennes,Collines Rhodaniennes Mousseux de qualité blanc,Vin mousseux,Blanc,,Zone,3B073M
IGP,Collines Rhodaniennes,Collines Rhodaniennes Mousseux de qualité rosé,Vin mousseux,Rosé,,Zone,3S073M
IGP,Collines Rhodaniennes,Collines Rhodaniennes Mousseux de qualité rouge,Vin mousseux,Rouge,,Zone,3R073M
IGP,Collines Rhodaniennes,Collines Rhodaniennes primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B073
IGP,Collines Rhodaniennes,Collines Rhodaniennes primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S073
IGP,Collines Rhodaniennes,Collines Rhodaniennes primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R073
IGP,Vins de la Corrèze,Vins de la Corrèze passerillé blanc,Vin tranquille,Blanc,,Départemental,3B191l
IGP,Vins de la Corrèze,Vins de la Corrèze passerillé rouge,Vin tranquille,Rouge,,Départemental,3R191l
IGP,Vins de la Corrèze,Vins de la Corrèze vin paillé vins de raisins surmûris blanc,Vin tranquille,Blanc,,Départemental,3B191L
IGP,Vins de la Corrèze,Vins de la Corrèze vin paillé vins de raisins surmûris rouge,Vin tranquille,Rouge,,Départemental,3R191L
IGP,Vins de la Corrèze,Vins de la Corrèze surmûri blanc,Vin de raisins surmuris,Blanc,,Départemental,3B191U
IGP,Vins de la Corrèze,Vins de la Corrèze surmûri rouge,Vin de raisins surmuris,Rouge,,Départemental,3R191U
IGP,Vins de la Corrèze,Vins de la Corrèze mousseux blanc,Vin mousseux,Blanc,,Départemental,3B191M
IGP,Vins de la Corrèze,Vins de la Corrèze mousseux rosé,Vin mousseux,Rosé,,Départemental,3S191M
IGP,Vins de la Corrèze,Vins de la Corrèze primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B191
IGP,Vins de la Corrèze,Vins de la Corrèze primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S191
IGP,Vins de la Corrèze,Vins de la Corrèze primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R191
IGP,Côte Vermeille,Côte Vermeille surmûri blanc,Vin de raisins surmuris,Blanc,,Zone,3B665U
IGP,Côte Vermeille,Côte Vermeille surmûri rosé,Vin de raisins surmuris,Rosé,,Zone,3S665U
IGP,Côte Vermeille,Côte Vermeille surmûri rouge,Vin de raisins surmuris,Rouge,,Zone,3R665U
IGP,Côte Vermeille,Côte Vermeille rancio blanc,Vin tranquille,Blanc,,Zone,3B665
IGP,Côte Vermeille,Côte Vermeille rancio rosé,Vin tranquille,Rosé,,Zone,3S665
IGP,Côte Vermeille,Côte Vermeille rancio rouge,Vin tranquille,Rouge,,Zone,3R665
IGP,Coteaux de Coiffy,Coteaux de Coiffy mousseux de qualité rosé,Vin mousseux,Rosé,,Zone,3S522M
IGP,Coteaux de Coiffy,Coteaux de Coiffy mousseux de qualité rouge,Vin mousseux,Rouge,,Zone,3R522M
IGP,Coteaux de Coiffy,Coteaux de Coiffy primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S522
IGP,Coteaux de Coiffy,Coteaux de Coiffy primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R522
IGP,Coteaux de Coiffy,Coteaux de Coiffy primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B522
IGP,Coteaux de Glanes,Coteaux de Glanes primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B462
IGP,Coteaux de Glanes,Coteaux de Glanes primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S462
IGP,Coteaux de Glanes,Coteaux de Glanes primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R462
IGP,Coteaux de Narbonne,Coteaux de Narbonne primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B116
IGP,Coteaux de Narbonne,Coteaux de Narbonne primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S116
IGP,Coteaux de Narbonne,Coteaux de Narbonne primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R116
IGP,Coteaux de Peyriac,Coteaux de Peyriac primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B117
IGP,Coteaux de Peyriac,Coteaux de Peyriac primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S117
IGP,Coteaux de Peyriac,Coteaux de Peyriac primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R117
IGP,Coteaux de Peyriac,Coteaux de Peyriac Haut de Badens blanc,Vin tranquille,Blanc,,Zone,3B918
IGP,Coteaux de Peyriac,Coteaux de Peyriac Haut de Badens rosé,Vin tranquille,Rosé,,Zone,3S918
IGP,Coteaux de Peyriac,Coteaux de Peyriac Haut de Badens rouge,Vin tranquille,Rouge,,Zone,3R918
IGP,Coteaux de Peyriac,Coteaux de Peyriac Haut de Badens primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B918
IGP,Coteaux de Peyriac,Coteaux de Peyriac Haut de Badens primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S918
IGP,Coteaux de Peyriac,Coteaux de Peyriac Haut de Badens primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R918
IGP,Coteaux d'Ensérune,Coteaux d'Ensérune primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B943
IGP,Coteaux d'Ensérune,Coteaux d'Ensérune primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S943
IGP,Coteaux d'Ensérune,Coteaux d'Ensérune primeur ou nouveau rouge,Vin sur lie,Rouge,,Zone,3R943
IGP,Coteaux des Baronnies,Coteaux des Baronnies mousseux de qualité blanc,Vin mousseux,Blanc,,Zone,3B263M
IGP,Coteaux des Baronnies,Coteaux des Baronnies mousseux de qualité rosé,Vin mousseux,Rosé,,Zone,3S263M
IGP,Coteaux des Baronnies,Coteaux des Baronnies mousseux de qualité rouge,Vin mousseux,Rouge,,Zone,3R263M
IGP,Coteaux des Baronnies,Coteaux des Baronnies primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B263
IGP,Coteaux des Baronnies,Coteaux des Baronnies primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S263
IGP,Coteaux des Baronnies,Coteaux des Baronnies primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R263
IGP,Côtes Catalanes,Côtes Catalanes primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B664
IGP,Côtes Catalanes,Côtes Catalanes primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S664
IGP,Côtes Catalanes,Côtes Catalanes primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R664
IGP,Côtes Catalanes,Côtes Catalanes rancio blanc,Vin tranquille,Blanc,,Zone,3B664
IGP,Côtes Catalanes,Côtes Catalanes rancio rosé,Vin tranquille,Rosé,,Zone,3S664
IGP,Côtes Catalanes,Côtes Catalanes rancio rouge,Vin tranquille,Rouge,,Zone,3R664
IGP,Côtes Catalanes,Côtes Catalanes Pyrénées Orientales blanc,Vin tranquille,Blanc,,Zone,3B661
IGP,Côtes Catalanes,Côtes Catalanes Pyrénées Orientales rosé,Vin tranquille,Rosé,,Zone,3S661
IGP,Côtes Catalanes,Côtes Catalanes Pyrénées Orientales rouge,Vin tranquille,Rouge,,Zone,3R661
IGP,Côtes Catalanes,Côtes Catalanes Pyrénées Orientales primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B661
IGP,Côtes Catalanes,Côtes Catalanes Pyrénées Orientales primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S661
IGP,Côtes Catalanes,Côtes Catalanes Pyrénées Orientales primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R661
IGP,Côtes Catalanes,Côtes Catalanes Pyrénées Orientales rancio blanc,Vin tranquille,Blanc,,Zone,3B661
IGP,Côtes Catalanes,Côtes Catalanes Pyrénées Orientales rancio rosé,Vin tranquille,Rosé,,Zone,3S661
IGP,Côtes Catalanes,Côtes Catalanes Pyrénées Orientales rancio rouge,Vin tranquille,Rouge,,Zone,3R661
IGP,Côtes de Gascogne,Côtes de Gascogne surmûri blanc,Vin de raisins surmuris,Blanc,,Zone,3B323U
IGP,Côtes de Gascogne,Côtes de Gascogne primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B323
IGP,Côtes de Gascogne,Côtes de Gascogne primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S323
IGP,Côtes de Gascogne,Côtes de Gascogne  primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R323
IGP,Côtes de Gascogne,Côtes de Gascogne Condomois blanc,Vin tranquille,Blanc,,Zone,3B322
IGP,Côtes de Gascogne,Côtes de Gascogne Condomois rosé,Vin tranquille,Rosé,,Zone,3S322
IGP,Côtes de Gascogne,Côtes de Gascogne Condomois rouge,Vin tranquille,Rouge,,Zone,3R322
IGP,Côtes de Gascogne,Côtes de Gascogne Condomois surmûri blanc,Vin de raisins surmuris,Blanc,,Zone,3B322U
